word;phone_id;phone;f1;f2;point_in_phone;timepoint_in_phone;next_phone;duration
strich;58;t;1308.1434612722542;2563.448516629241;6;0.05000000000000071;ʁ;0.05000000000000071
strich;59;ʁ;1308.1434612722542;2563.448516629241;1;0;ɪ;0.05000000000000071
strich;59;ʁ;268.08194910648706;1520.7067389838319;2;0.009999999999999787;ɪ;0.05000000000000071
strich;59;ʁ;298.8814871437785;1559.2256351856552;3;0.019999999999999574;ɪ;0.05000000000000071
strich;59;ʁ;322.2878922915197;1617.858997943545;4;0.030000000000001137;ɪ;0.05000000000000071
strich;59;ʁ;285.63314012380835;1626.0230745117262;5;0.040000000000000924;ɪ;0.05000000000000071
strich;59;ʁ;283.4572984799359;1685.4729073333597;6;0.05000000000000071;ɪ;0.05000000000000071
strich;60;ɪ;283.4572984799359;1685.4729073333597;1;0;ç;0.09999999999999964
strich;60;ɪ;307.74866229289233;1749.8362279728967;2;0.019999999999999574;ç;0.09999999999999964
strich;60;ɪ;283.247551295445;1880.1584017125297;3;0.03999999999999915;ç;0.09999999999999964
strich;60;ɪ;278.66624526090993;1920.467526144618;4;0.0600000000000005;ç;0.09999999999999964
strich;60;ɪ;203.7962190304316;1942.515721699172;5;0.08000000000000007;ç;0.09999999999999964
strich;60;ɪ;168.9951851698892;1888.5563951977283;6;0.09999999999999964;ç;0.09999999999999964
strich;61;ç;168.9951851698892;1888.5563951977283;1;0;;0.17999999999999972
strich;61;ç;295.6699683306233;1992.2664641544131;2;0.03599999999999959;;0.17999999999999972
strich;61;ç;1944.452803046813;2861.4992363879132;3;0.07199999999999918;;0.17999999999999972
strich;61;ç;2078.4434139473105;2834.963343210841;4;0.10800000000000054;;0.17999999999999972
strich;61;ç;270.008928156186;1930.0245645381824;5;0.14400000000000013;;0.17999999999999972
strich;61;ç;1723.6930683174583;2854.3665066433227;6;0.17999999999999972;;0.17999999999999972
licht;63;l;1096.3060691544254;2267.998254316521;1;0;ɪ;0.09999999999999964
licht;63;l;154.67848639809415;1754.049375820375;2;0.019999999999999574;ɪ;0.09999999999999964
licht;63;l;251.43373892429562;1600.2720460237251;3;0.03999999999999915;ɪ;0.09999999999999964
licht;63;l;247.7378613194418;1650.3338737481079;4;0.0600000000000005;ɪ;0.09999999999999964
licht;63;l;240.14981973097105;1682.4765148663034;5;0.08000000000000007;ɪ;0.09999999999999964
licht;63;l;324.1281809288017;1796.2336637708981;6;0.09999999999999964;ɪ;0.09999999999999964
licht;64;ɪ;324.1281809288017;1796.2336637708981;1;0;ç;0.08000000000000007
licht;64;ɪ;316.5879623842349;1838.6987507863466;2;0.016000000000000014;ç;0.08000000000000007
licht;64;ɪ;297.4897615708575;1863.939394242225;3;0.03200000000000003;ç;0.08000000000000007
licht;64;ɪ;264.16730364452087;1870.837409222122;4;0.04800000000000004;ç;0.08000000000000007
licht;64;ɪ;262.18616684492093;1890.2860934145328;5;0.06400000000000006;ç;0.08000000000000007
licht;64;ɪ;232.87583495523643;1889.5938256540621;6;0.08000000000000007;ç;0.08000000000000007
licht;65;ç;232.87583495523643;1889.5938256540621;1;0;t;0.13000000000000078
licht;65;ç;212.97245998324595;2033.9375332952168;2;0.0259999999999998;t;0.13000000000000078
licht;65;ç;1990.753561485462;2907.9774045989066;3;0.0519999999999996;t;0.13000000000000078
licht;65;ç;1916.926964303298;2874.0705372873854;4;0.07800000000000118;t;0.13000000000000078
licht;65;ç;1900.2183058152539;2842.4131381499933;5;0.10400000000000098;t;0.13000000000000078
licht;65;ç;1856.6229671317412;2926.744271590445;6;0.13000000000000078;t;0.13000000000000078
licht;66;t;1856.6229671317412;2926.744271590445;1;0;;0.10999999999999943
licht;66;t;1732.3619814858514;2909.993679888509;2;0.02200000000000024;;0.10999999999999943
licht;66;t;247.2141978682289;1709.1589526043806;3;0.04400000000000048;;0.10999999999999943
licht;66;t;1649.2435697128224;2616.649141358409;4;0.06599999999999895;;0.10999999999999943
licht;66;t;823.8184579717135;2146.257268786999;5;0.08799999999999919;;0.10999999999999943
licht;66;t;1616.0260203073387;2647.2781231470417;6;0.10999999999999943;;0.10999999999999943
richter;68;ʁ;1615.7848236309412;2929.4179120364774;1;0;ɪ;0.10000000000000142
richter;68;ʁ;1585.3492707583343;2608.676164676967;2;0.019999999999999574;ɪ;0.10000000000000142
richter;68;ʁ;1501.0878776709753;2755.841264109051;3;0.040000000000000924;ɪ;0.10000000000000142
richter;68;ʁ;1508.917345618807;1608.7219166162006;4;0.0600000000000005;ɪ;0.10000000000000142
richter;68;ʁ;318.7599363895988;1560.9145398918242;5;0.08000000000000185;ɪ;0.10000000000000142
richter;68;ʁ;234.56253876975225;1648.7831355408612;6;0.10000000000000142;ɪ;0.10000000000000142
richter;69;ɪ;234.56253876975225;1648.7831355408612;1;0;ç;0.07000000000000028
richter;69;ɪ;206.47069524483834;1706.4294510383259;2;0.013999999999999346;ç;0.07000000000000028
richter;69;ɪ;266.7418938078834;1803.4245941347874;3;0.02800000000000047;ç;0.07000000000000028
richter;69;ɪ;250.76820878901387;1822.8292586888385;4;0.041999999999999815;ç;0.07000000000000028
richter;69;ɪ;188.5971728949425;1901.717281991619;5;0.05600000000000094;ç;0.07000000000000028
richter;69;ɪ;170.7521987347583;1909.6038694672468;6;0.07000000000000028;ç;0.07000000000000028
richter;70;ç;170.7521987347583;1909.6038694672468;1;0;tʰ;0.09999999999999964
richter;70;ç;122.2354771202605;1832.682663986555;2;0.019999999999999574;tʰ;0.09999999999999964
richter;70;ç;897.2745346372182;2352.2570099231384;3;0.03999999999999915;tʰ;0.09999999999999964
richter;70;ç;1959.3386143610248;2881.303390070491;4;0.0600000000000005;tʰ;0.09999999999999964
richter;70;ç;144.4949662883021;1949.4339570444404;5;0.08000000000000007;tʰ;0.09999999999999964
richter;70;ç;163.00013850906387;1883.750500735005;6;0.09999999999999964;tʰ;0.09999999999999964
richter;71;tʰ;163.00013850906387;1883.750500735005;1;0;ɐ;0.049999999999998934
richter;71;tʰ;243.23847424168775;1823.4962077938503;2;0.009999999999999787;ɐ;0.049999999999998934
richter;71;tʰ;509.51634532127866;1792.9646038993856;3;0.019999999999999574;ɐ;0.049999999999998934
richter;71;tʰ;1688.492808447122;2650.2150275205827;4;0.02999999999999936;ɐ;0.049999999999998934
richter;71;tʰ;1070.8846810777918;2379.670341894776;5;0.03999999999999915;ɐ;0.049999999999998934
richter;71;tʰ;349.90719302801625;1600.2207153594588;6;0.049999999999998934;ɐ;0.049999999999998934
richter;72;ɐ;349.90719302801625;1600.2207153594588;1;0;;0.2400000000000002
richter;72;ɐ;533.1857857393128;1407.1917590522921;2;0.04800000000000004;;0.2400000000000002
richter;72;ɐ;548.3251941705487;1095.1408102050639;3;0.09600000000000009;;0.2400000000000002
richter;72;ɐ;1171.512958836021;1941.7433305396332;4;0.14400000000000013;;0.2400000000000002
richter;72;ɐ;1316.827764526784;2734.3575189981807;5;0.19200000000000017;;0.2400000000000002
richter;72;ɐ;1495.4711637822131;2920.339366876311;6;0.2400000000000002;;0.2400000000000002
kippe;74;cʰ;1853.0048111880346;2984.9221553971347;1;0;ɪ;0.10000000000000142
kippe;74;cʰ;1063.729158768917;2151.3729001910033;2;0.019999999999999574;ɪ;0.10000000000000142
kippe;74;cʰ;1169.0337353216075;2225.3893766797573;3;0.040000000000000924;ɪ;0.10000000000000142
kippe;74;cʰ;621.183286189253;1866.1013558362447;4;0.0600000000000005;ɪ;0.10000000000000142
kippe;74;cʰ;1299.9034880241497;2351.913336761297;5;0.08000000000000185;ɪ;0.10000000000000142
kippe;74;cʰ;186.3385167104106;1861.5309434961769;6;0.10000000000000142;ɪ;0.10000000000000142
kippe;75;ɪ;186.3385167104106;1861.5309434961769;1;0;pʰ;0.05999999999999872
kippe;75;ɪ;243.60885632304263;1865.7079803423223;2;0.012000000000000455;pʰ;0.05999999999999872
kippe;75;ɪ;253.11899379046986;1779.186130929333;3;0.023999999999999133;pʰ;0.05999999999999872
kippe;75;ɪ;236.1735669835124;1674.5581659740092;4;0.03599999999999959;pʰ;0.05999999999999872
kippe;75;ɪ;173.0283596091812;1701.7518092850398;5;0.047999999999998266;pʰ;0.05999999999999872
kippe;75;ɪ;206.17540439351777;1777.7409971126656;6;0.05999999999999872;pʰ;0.05999999999999872
kippe;76;pʰ;206.17540439351777;1777.7409971126656;1;0;ə;0.11000000000000121
kippe;76;pʰ;216.9568966745496;1726.6689380282185;2;0.02200000000000024;ə;0.11000000000000121
kippe;76;pʰ;162.75829054655915;1728.4707791221472;3;0.04400000000000048;ə;0.11000000000000121
kippe;76;pʰ;169.25063707740574;1822.4677090965222;4;0.06600000000000072;ə;0.11000000000000121
kippe;76;pʰ;746.2840997937885;2070.040310066806;5;0.08800000000000097;ə;0.11000000000000121
kippe;76;pʰ;298.3869384792586;1465.3724060078994;6;0.11000000000000121;ə;0.11000000000000121
kippe;77;ə;298.3869384792586;1465.3724060078994;1;0;;0.20999999999999908
kippe;77;ə;301.2454589957284;1410.32455306101;2;0.041999999999999815;;0.20999999999999908
kippe;77;ə;347.3054683529626;1405.0278617196432;3;0.08399999999999963;;0.20999999999999908
kippe;77;ə;249.96761175265283;1529.372402114984;4;0.12599999999999945;;0.20999999999999908
kippe;77;ə;277.3478035649949;1477.0909918282443;5;0.16799999999999926;;0.20999999999999908
kippe;77;ə;247.35800189758027;1780.2601259574437;6;0.20999999999999908;;0.20999999999999908
nippel;79;n;1877.0578698375402;2879.2902750472413;1;0;ɪ;0.10999999999999943
nippel;79;n;166.03875526961775;1668.7683795012947;2;0.02200000000000024;ɪ;0.10999999999999943
nippel;79;n;229.120791697871;1459.0709579573872;3;0.04400000000000048;ɪ;0.10999999999999943
nippel;79;n;241.66528517845657;1662.0277213555216;4;0.06599999999999895;ɪ;0.10999999999999943
nippel;79;n;246.4548892297052;1612.3631791533721;5;0.08799999999999919;ɪ;0.10999999999999943
nippel;79;n;250.85625383808653;1777.023614256194;6;0.10999999999999943;ɪ;0.10999999999999943
nippel;80;ɪ;250.85625383808653;1777.023614256194;1;0;pʰ;0.0600000000000005
nippel;80;ɪ;259.5699594097373;1798.6814076151356;2;0.012000000000000455;pʰ;0.0600000000000005
nippel;80;ɪ;263.86237690578537;1773.2363885411949;3;0.02400000000000091;pʰ;0.0600000000000005
nippel;80;ɪ;242.177776697602;1727.9985760904658;4;0.03599999999999959;pʰ;0.0600000000000005
nippel;80;ɪ;172.53580377475683;1750.6781484169544;5;0.04800000000000004;pʰ;0.0600000000000005
nippel;80;ɪ;220.03233719406637;1718.3792804925768;6;0.0600000000000005;pʰ;0.0600000000000005
nippel;81;pʰ;220.03233719406637;1718.3792804925768;1;0;l̩;0.08999999999999986
nippel;81;pʰ;214.9677070682634;1673.8139555678165;2;0.018000000000000682;l̩;0.08999999999999986
nippel;81;pʰ;252.56180510083422;2025.8948815397523;3;0.03599999999999959;l̩;0.08999999999999986
nippel;81;pʰ;173.58384806380894;1697.3039218090382;4;0.05400000000000027;l̩;0.08999999999999986
nippel;81;pʰ;128.0668497976789;1685.3187848409805;5;0.07199999999999918;l̩;0.08999999999999986
nippel;81;pʰ;132.3227153078943;1641.0544292599632;6;0.08999999999999986;l̩;0.08999999999999986
nippel;82;l̩;132.3227153078943;1641.0544292599632;1;0;;0.25
nippel;82;l̩;304.79885409686267;1630.6287392356035;2;0.05000000000000071;;0.25
nippel;82;l̩;336.2139965772719;1644.1311647283032;3;0.09999999999999964;;0.25
nippel;82;l̩;232.42710919361508;1630.5602734347954;4;0.15000000000000036;;0.25
nippel;82;l̩;168.84159453415432;1656.7189107926904;5;0.1999999999999993;;0.25
nippel;82;l̩;215.18058844305176;1590.084393670569;6;0.25;;0.25
tippen;84;tʰ;1744.2532692411796;3111.5038603820744;1;0;ɪ;0.08999999999999986
tippen;84;tʰ;1472.541232931681;2492.650566563011;2;0.018000000000000682;ɪ;0.08999999999999986
tippen;84;tʰ;637.3026320801804;1768.6172382968807;3;0.03599999999999959;ɪ;0.08999999999999986
tippen;84;tʰ;635.0306882004013;1848.0379979923225;4;0.05400000000000027;ɪ;0.08999999999999986
tippen;84;tʰ;594.6485309721644;1810.134182341325;5;0.07199999999999918;ɪ;0.08999999999999986
tippen;84;tʰ;208.95716537120256;1774.933069025569;6;0.08999999999999986;ɪ;0.08999999999999986
tippen;85;ɪ;208.95716537120256;1774.933069025569;1;0;pʰ;0.049999999999998934
tippen;85;ɪ;268.93270547914733;1782.4072505072481;2;0.009999999999999787;pʰ;0.049999999999998934
tippen;85;ɪ;284.37383987151645;1794.5625127116616;3;0.019999999999999574;pʰ;0.049999999999998934
tippen;85;ɪ;259.44077151718074;1778.4769632595203;4;0.02999999999999936;pʰ;0.049999999999998934
tippen;85;ɪ;221.28554150503592;1747.758035928411;5;0.03999999999999915;pʰ;0.049999999999998934
tippen;85;ɪ;230.98726764821114;1757.7697707713048;6;0.049999999999998934;pʰ;0.049999999999998934
tippen;86;pʰ;230.98726764821114;1757.7697707713048;1;0;n̩;0.11000000000000121
tippen;86;pʰ;208.97232092646303;1845.9700696562525;2;0.02200000000000024;n̩;0.11000000000000121
tippen;86;pʰ;154.4428592588149;1774.716028522619;3;0.04400000000000048;n̩;0.11000000000000121
tippen;86;pʰ;170.6619020797882;1784.576977005732;4;0.06600000000000072;n̩;0.11000000000000121
tippen;86;pʰ;875.359688432722;1774.4176761217498;5;0.08800000000000097;n̩;0.11000000000000121
tippen;86;pʰ;269.89018870865044;1332.5421352244446;6;0.11000000000000121;n̩;0.11000000000000121
tippen;87;n̩;269.89018870865044;1332.5421352244446;1;0;;0.1899999999999995
tippen;87;n̩;169.5741347982081;1436.1289618187393;2;0.038000000000000256;;0.1899999999999995
tippen;87;n̩;177.49564952680058;1520.5084899997212;3;0.07600000000000051;;0.1899999999999995
tippen;87;n̩;153.41243939689207;1524.9844757471167;4;0.11399999999999899;;0.1899999999999995
tippen;87;n̩;184.03915187801806;1749.8848448658696;5;0.15199999999999925;;0.1899999999999995
tippen;87;n̩;145.50326095386424;1835.5499588581554;6;0.1899999999999995;;0.1899999999999995
tipp;89;tʰ;1318.103147311569;2385.2459205698833;1;0;ɪ;0.08999999999999986
tipp;89;tʰ;1674.5278391683105;2591.7052894099843;2;0.018000000000000682;ɪ;0.08999999999999986
tipp;89;tʰ;860.5566375651591;1715.7911218999966;3;0.03599999999999959;ɪ;0.08999999999999986
tipp;89;tʰ;1253.0888284146226;2578.4227179653767;4;0.05400000000000027;ɪ;0.08999999999999986
tipp;89;tʰ;646.8491181121889;1809.4624786338713;5;0.07199999999999918;ɪ;0.08999999999999986
tipp;89;tʰ;181.05452756923322;1789.9355775709464;6;0.08999999999999986;ɪ;0.08999999999999986
tipp;90;ɪ;181.05452756923322;1789.9355775709464;1;0;p;0.07000000000000028
tipp;90;ɪ;275.1377284965948;1755.606978882605;2;0.013999999999999346;p;0.07000000000000028
tipp;90;ɪ;304.7996279096906;1772.1433643334158;3;0.02800000000000047;p;0.07000000000000028
tipp;90;ɪ;292.0329564222763;1748.3381860703753;4;0.041999999999999815;p;0.07000000000000028
tipp;90;ɪ;240.2098578446199;1691.2751500739655;5;0.05600000000000094;p;0.07000000000000028
tipp;90;ɪ;282.44357004300286;1808.5817976633991;6;0.07000000000000028;p;0.07000000000000028
tipp;91;p;282.44357004300286;1808.5817976633991;1;0;;0.16999999999999993
tipp;91;p;188.1935350441076;1787.8122319580802;2;0.034000000000000696;;0.16999999999999993
tipp;91;p;275.28207670689847;1730.0096877354858;3;0.06799999999999962;;0.16999999999999993
tipp;91;p;199.61732584201107;1734.6541287048142;4;0.10200000000000031;;0.16999999999999993
tipp;91;p;143.76998632929656;1792.9727439139153;5;0.13599999999999923;;0.16999999999999993
tipp;91;p;277.1469545643405;1602.5113400454782;6;0.16999999999999993;;0.16999999999999993
kissen;93;cʰ;145.61591662810815;1579.7366137141544;1;0;ɪ;0.08999999999999986
kissen;93;cʰ;203.40802631932382;1815.729480424237;2;0.018000000000000682;ɪ;0.08999999999999986
kissen;93;cʰ;1061.9908011743369;1850.8402059495324;3;0.03599999999999959;ɪ;0.08999999999999986
kissen;93;cʰ;659.4322325768492;1920.456606003438;4;0.05400000000000027;ɪ;0.08999999999999986
kissen;93;cʰ;1188.1533149539075;2361.152495979994;5;0.07199999999999918;ɪ;0.08999999999999986
kissen;93;cʰ;251.72521875132296;1854.2669414235531;6;0.08999999999999986;ɪ;0.08999999999999986
kissen;94;ɪ;251.72521875132296;1854.2669414235531;1;0;s;0.07000000000000028
kissen;94;ɪ;279.18027071130587;1794.551183449357;2;0.013999999999999346;s;0.07000000000000028
kissen;94;ɪ;284.29831464674123;1812.805557994384;3;0.02800000000000047;s;0.07000000000000028
kissen;94;ɪ;279.1993005488794;1754.8381398574645;4;0.041999999999999815;s;0.07000000000000028
kissen;94;ɪ;228.03028521666837;1672.604938525474;5;0.05600000000000094;s;0.07000000000000028
kissen;94;ɪ;155.53516808443365;1757.5254134360778;6;0.07000000000000028;s;0.07000000000000028
kissen;95;s;155.53516808443365;1757.5254134360778;1;0;n̩;0.11999999999999922
kissen;95;s;163.44984156313953;1754.4716490267756;2;0.023999999999999133;n̩;0.11999999999999922
kissen;95;s;106.95043625710676;1727.8016747037743;3;0.04800000000000004;n̩;0.11999999999999922
kissen;95;s;126.69584413280276;1780.9836586909678;4;0.07199999999999918;n̩;0.11999999999999922
kissen;95;s;158.15248504298089;1677.4375942718668;5;0.09600000000000009;n̩;0.11999999999999922
kissen;95;s;170.44392714318582;1652.57409404573;6;0.11999999999999922;n̩;0.11999999999999922
kissen;96;n̩;170.44392714318582;1652.57409404573;1;0;;0.28000000000000114
kissen;96;n̩;230.58146453806722;1389.4330232118934;2;0.05600000000000094;;0.28000000000000114
kissen;96;n̩;216.20109643741313;1527.419559484346;3;0.1120000000000001;;0.28000000000000114
kissen;96;n̩;152.49972555189515;1596.2162193748318;4;0.16800000000000104;;0.28000000000000114
kissen;96;n̩;150.81027941990868;1650.3684155894493;5;0.2240000000000002;;0.28000000000000114
kissen;96;n̩;161.0387924171391;1697.4291802990604;6;0.28000000000000114;;0.28000000000000114
disk;98;d;1712.0463083025088;2804.1978903165973;1;0;ɪ;0.03999999999999915
disk;98;d;763.5998068286824;2234.933620633513;2;0.007999999999999119;ɪ;0.03999999999999915
disk;98;d;1756.1805761833855;2516.6678714210148;3;0.016000000000000014;ɪ;0.03999999999999915
disk;98;d;852.9029482027382;1821.4860333763052;4;0.023999999999999133;ɪ;0.03999999999999915
disk;98;d;1703.5839357299196;2842.0550008296345;5;0.03200000000000003;ɪ;0.03999999999999915
disk;98;d;260.45370516480176;1801.8271333839602;6;0.03999999999999915;ɪ;0.03999999999999915
disk;99;ɪ;260.45370516480176;1801.8271333839602;1;0;s;0.11000000000000121
disk;99;ɪ;288.82233437452413;1736.091691805014;2;0.02200000000000024;s;0.11000000000000121
disk;99;ɪ;294.59218431634423;1741.4353273638778;3;0.04400000000000048;s;0.11000000000000121
disk;99;ɪ;283.5084139836563;1736.5614766562383;4;0.06600000000000072;s;0.11000000000000121
disk;99;ɪ;254.34150315521472;1710.3616080741529;5;0.08800000000000097;s;0.11000000000000121
disk;99;ɪ;187.5980307630027;1692.728482899101;6;0.11000000000000121;s;0.11000000000000121
disk;100;s;187.5980307630027;1692.728482899101;1;0;k;0.15999999999999837
disk;100;s;151.508084597599;1810.2305212501205;2;0.03200000000000003;k;0.15999999999999837
disk;100;s;124.50228181338512;1709.5610431846644;3;0.06400000000000006;k;0.15999999999999837
disk;100;s;1496.4000150551105;2382.9521047278754;4;0.09599999999999831;k;0.15999999999999837
disk;100;s;153.07614666070643;1623.1795177625877;5;0.12799999999999834;k;0.15999999999999837
disk;100;s;1616.7472003090868;2819.2193613268746;6;0.15999999999999837;k;0.15999999999999837
disk;101;k;1616.7472003090868;2819.2193613268746;1;0;;0.07000000000000028
disk;101;k;1579.443593181078;1697.118637833964;2;0.013999999999999346;;0.07000000000000028
disk;101;k;1432.2962860599077;1795.3724806521714;3;0.02800000000000047;;0.07000000000000028
disk;101;k;1633.0326731523664;1835.9669879827857;4;0.041999999999999815;;0.07000000000000028
disk;101;k;929.8093116528362;1851.9311601164754;5;0.05600000000000094;;0.07000000000000028
disk;101;k;1808.6183692009477;1909.917002035571;6;0.07000000000000028;;0.07000000000000028
bis;103;b;968.9470317817089;2104.647843533008;1;0;ɪ;0.040000000000000924
bis;103;b;1064.7565550031309;2203.0152042614377;2;0.008000000000000895;ɪ;0.040000000000000924
bis;103;b;1403.8960482029947;1987.1022212132787;3;0.016000000000000014;ɪ;0.040000000000000924
bis;103;b;1014.7919298273794;1900.470569050649;4;0.02400000000000091;ɪ;0.040000000000000924
bis;103;b;221.71333748422796;1756.8200826413977;5;0.03200000000000003;ɪ;0.040000000000000924
bis;103;b;276.9129056793809;1727.5082064805963;6;0.040000000000000924;ɪ;0.040000000000000924
bis;104;ɪ;276.9129056793809;1727.5082064805963;1;0;s;0.11999999999999922
bis;104;ɪ;274.63671388528445;1812.1842527802667;2;0.023999999999999133;s;0.11999999999999922
bis;104;ɪ;309.5468767491444;1797.5377234492887;3;0.04800000000000004;s;0.11999999999999922
bis;104;ɪ;287.52715710519203;1754.857274163481;4;0.07199999999999918;s;0.11999999999999922
bis;104;ɪ;277.778107747776;1770.6599851990215;5;0.09600000000000009;s;0.11999999999999922
bis;104;ɪ;275.3429807895177;1676.8739455310053;6;0.11999999999999922;s;0.11999999999999922
bis;105;s;275.3429807895177;1676.8739455310053;1;0;;0.2599999999999998
bis;105;s;228.04393408442493;1782.8120283962387;2;0.0519999999999996;;0.2599999999999998
bis;105;s;1715.3509503594828;3093.295510502944;3;0.1039999999999992;;0.2599999999999998
bis;105;s;1597.3007513533041;2908.0345860646266;4;0.15600000000000058;;0.2599999999999998
bis;105;s;1657.2870389592836;3000.189997632626;5;0.20800000000000018;;0.2599999999999998
bis;105;s;1004.9830149693184;2253.456897629617;6;0.2599999999999998;;0.2599999999999998
riss;107;ʁ;1565.1525018925386;2823.3394188157004;1;0;ɪ;0.10000000000000142
riss;107;ʁ;1455.5383946654263;1953.4687319832785;2;0.019999999999999574;ɪ;0.10000000000000142
riss;107;ʁ;255.31024215632368;1505.8936761185653;3;0.03999999999999915;ɪ;0.10000000000000142
riss;107;ʁ;333.06464336080154;1423.714674950154;4;0.060000000000002274;ɪ;0.10000000000000142
riss;107;ʁ;302.5365621424907;1515.6090188292314;5;0.08000000000000185;ɪ;0.10000000000000142
riss;107;ʁ;298.0086341966236;1530.3229282585362;6;0.10000000000000142;ɪ;0.10000000000000142
riss;108;ɪ;298.0086341966236;1530.3229282585362;1;0;s;0.10999999999999943
riss;108;ɪ;322.1929781123308;1615.425945738468;2;0.021999999999998465;s;0.10999999999999943
riss;108;ɪ;307.7523482538776;1639.6385518309673;3;0.04400000000000048;s;0.10999999999999943
riss;108;ɪ;273.83952203769564;1655.0668061432182;4;0.06599999999999895;s;0.10999999999999943
riss;108;ɪ;178.47015528235144;1622.71430081413;5;0.08800000000000097;s;0.10999999999999943
riss;108;ɪ;176.5659841225879;1641.0079508432118;6;0.10999999999999943;s;0.10999999999999943
riss;109;s;176.5659841225879;1641.0079508432118;1;0;;0.25
riss;109;s;142.9370904552863;1802.1049320554318;2;0.05000000000000071;;0.25
riss;109;s;1727.267784313604;3130.0301380219553;3;0.10000000000000142;;0.25
riss;109;s;1682.9350172532252;3220.7511431498333;4;0.14999999999999858;;0.25
riss;109;s;1669.3264868351907;3247.5649020288433;5;0.1999999999999993;;0.25
riss;109;s;1624.8714299386838;3209.1802542832834;6;0.25;;0.25
mischer;111;m;825.3626521888948;2162.303520599009;1;0;ɪ;0.08999999999999986
mischer;111;m;1111.5720988929588;2002.7762652888212;2;0.018000000000000682;ɪ;0.08999999999999986
mischer;111;m;180.33869919998241;1541.5042585054086;3;0.036000000000001364;ɪ;0.08999999999999986
mischer;111;m;225.13506951300863;1543.4835569222716;4;0.053999999999998494;ɪ;0.08999999999999986
mischer;111;m;227.25284266569622;1460.090790840497;5;0.07199999999999918;ɪ;0.08999999999999986
mischer;111;m;243.35290028885058;1608.8613524313566;6;0.08999999999999986;ɪ;0.08999999999999986
mischer;112;ɪ;243.35290028885058;1608.8613524313566;1;0;ʃ;0.060000000000002274
mischer;112;ɪ;263.4439493739639;1674.5554940500424;2;0.012000000000000455;ʃ;0.060000000000002274
mischer;112;ɪ;245.2902068485121;1689.631952112775;3;0.02400000000000091;ʃ;0.060000000000002274
mischer;112;ɪ;242.07702994784046;1663.2247513382158;4;0.036000000000001364;ʃ;0.060000000000002274
mischer;112;ɪ;159.9322616420506;1713.4614070377002;5;0.04800000000000182;ʃ;0.060000000000002274
mischer;112;ɪ;1929.8013968716236;3018.478190088056;6;0.060000000000002274;ʃ;0.060000000000002274
mischer;113;ʃ;1929.8013968716236;3018.478190088056;1;0;ɐ;0.11999999999999744
mischer;113;ʃ;1743.3044521629174;3078.57922174328;2;0.02400000000000091;ɐ;0.11999999999999744
mischer;113;ʃ;1713.450895850581;3013.2738581953136;3;0.047999999999998266;ɐ;0.11999999999999744
mischer;113;ʃ;1726.8583624908542;2967.077778628845;4;0.07199999999999918;ɐ;0.11999999999999744
mischer;113;ʃ;1612.1694150478284;2719.841182488933;5;0.09599999999999653;ɐ;0.11999999999999744
mischer;113;ʃ;339.0630315173406;1574.3863173041423;6;0.11999999999999744;ɐ;0.11999999999999744
mischer;114;ɐ;339.0630315173406;1574.3863173041423;1;0;;0.2699999999999996
mischer;114;ɐ;551.8470697377164;1378.7926925597862;2;0.053999999999998494;;0.2699999999999996
mischer;114;ɐ;404.00554745933607;1197.2034571544211;3;0.10800000000000054;;0.2699999999999996
mischer;114;ɐ;578.9304434445548;1322.7619096035546;4;0.16199999999999903;;0.2699999999999996
mischer;114;ɐ;1385.7861726818542;2780.0481025189824;5;0.21600000000000108;;0.2699999999999996
mischer;114;ɐ;1572.908722452579;2957.768638023425;6;0.2699999999999996;;0.2699999999999996
tisch;116;tʰ;823.0436924812127;2270.3099262357778;1;0;ɪ;0.08999999999999986
tisch;116;tʰ;234.4277336409474;1604.0705090785245;2;0.018000000000000682;ɪ;0.08999999999999986
tisch;116;tʰ;664.6957681686671;1747.189901911481;3;0.036000000000001364;ɪ;0.08999999999999986
tisch;116;tʰ;634.3648851135345;1772.8635072712611;4;0.053999999999998494;ɪ;0.08999999999999986
tisch;116;tʰ;293.79626834040647;1761.814211777426;5;0.07199999999999918;ɪ;0.08999999999999986
tisch;116;tʰ;224.9524150192737;1821.5506796698148;6;0.08999999999999986;ɪ;0.08999999999999986
tisch;117;ɪ;224.9524150192737;1821.5506796698148;1;0;ʃ;0.10000000000000142
tisch;117;ɪ;272.2501445856266;1754.1601801929883;2;0.019999999999999574;ʃ;0.10000000000000142
tisch;117;ɪ;278.9524092215696;1748.729199751487;3;0.03999999999999915;ʃ;0.10000000000000142
tisch;117;ɪ;262.387310902556;1710.2044726365746;4;0.060000000000002274;ʃ;0.10000000000000142
tisch;117;ɪ;200.41797351471172;1693.6047027573584;5;0.08000000000000185;ʃ;0.10000000000000142
tisch;117;ɪ;1817.80994071199;3065.1548703597537;6;0.10000000000000142;ʃ;0.10000000000000142
tisch;118;ʃ;1817.80994071199;3065.1548703597537;1;0;;0.23999999999999844
tisch;118;ʃ;1655.134753381661;2998.7566600988835;2;0.047999999999998266;;0.23999999999999844
tisch;118;ʃ;1705.677892168934;3019.596638526787;3;0.09600000000000009;;0.23999999999999844
tisch;118;ʃ;1681.439603851882;2800.3568031298573;4;0.14399999999999835;;0.23999999999999844
tisch;118;ʃ;1712.9535759492903;2783.483206509259;5;0.19200000000000017;;0.23999999999999844
tisch;118;ʃ;1286.265027212556;1947.1194049150633;6;0.23999999999999844;;0.23999999999999844
