word;phone_id;phone;f1;f2;point_in_phone;timepoint_in_phone;next_phone;duration
schub;62;ʃ;959.1015043134175;1216.1370893629335;6;0.1999999999999993;uː;0.1999999999999993
schub;63;uː;959.1015043134175;1216.1370893629335;1;0;p;0.11999999999999922
schub;63;uː;234.18476926762114;752.6353830526401;2;0.023999999999999133;p;0.11999999999999922
schub;63;uː;246.4914136532461;652.2457913262527;3;0.04800000000000004;p;0.11999999999999922
schub;63;uː;243.58089733387354;656.4969218765592;4;0.07199999999999918;p;0.11999999999999922
schub;63;uː;250.31964188783658;631.6978316283136;5;0.09600000000000009;p;0.11999999999999922
schub;63;uː;209.11422462456932;799.4281696774351;6;0.11999999999999922;p;0.11999999999999922
schub;64;p;209.11422462456932;799.4281696774351;1;0;;0.13000000000000078
schub;64;p;230.34403692905815;2097.033109743885;2;0.0259999999999998;;0.13000000000000078
schub;64;p;174.89126881133478;1476.770392876254;3;0.0519999999999996;;0.13000000000000078
schub;64;p;166.67720655567624;1379.781173543382;4;0.07800000000000118;;0.13000000000000078
schub;64;p;482.97311871599595;1350.4288409300389;5;0.10400000000000098;;0.13000000000000078
schub;64;p;256.2144111071168;1373.882720507232;6;0.13000000000000078;;0.13000000000000078
super;66;z;983.3892537868958;1329.5996077948284;1;0;uː;0.129999999999999
super;66;z;1277.7647151538956;2675.1843909123722;2;0.0259999999999998;uː;0.129999999999999
super;66;z;167.34926985621433;1307.681117080607;3;0.0519999999999996;uː;0.129999999999999
super;66;z;148.4022702202491;1246.4956698850642;4;0.0779999999999994;uː;0.129999999999999
super;66;z;107.07035800879916;1468.480019106093;5;0.1039999999999992;uː;0.129999999999999
super;66;z;163.8694648779342;1301.5137796238535;6;0.129999999999999;uː;0.129999999999999
super;67;uː;163.8694648779342;1301.5137796238535;1;0;pʰ;0.09999999999999964
super;67;uː;219.28995641433065;1198.7002688590294;2;0.019999999999999574;pʰ;0.09999999999999964
super;67;uː;248.68312004435361;998.1428913274486;3;0.03999999999999915;pʰ;0.09999999999999964
super;67;uː;241.34059418396083;829.2030935468206;4;0.0600000000000005;pʰ;0.09999999999999964
super;67;uː;232.4362391250418;767.6978411537923;5;0.08000000000000007;pʰ;0.09999999999999964
super;67;uː;174.45166444544853;1290.414484987845;6;0.09999999999999964;pʰ;0.09999999999999964
super;68;pʰ;174.45166444544853;1290.414484987845;1;0;ɐ;0.14000000000000057
super;68;pʰ;179.6268480242375;1884.0658266816909;2;0.02800000000000047;ɐ;0.14000000000000057
super;68;pʰ;181.8139854639763;1627.4562072273886;3;0.05600000000000094;ɐ;0.14000000000000057
super;68;pʰ;1358.7848839041399;2136.085364189315;4;0.08399999999999963;ɐ;0.14000000000000057
super;68;pʰ;972.4243839257463;1607.3866355794664;5;0.1120000000000001;ɐ;0.14000000000000057
super;68;pʰ;404.8556830087987;947.8549530605202;6;0.14000000000000057;ɐ;0.14000000000000057
super;69;ɐ;404.8556830087987;947.8549530605202;1;0;;0.21000000000000085
super;69;ɐ;444.2864156649434;959.8781246832199;2;0.041999999999999815;;0.21000000000000085
super;69;ɐ;475.1461745978189;1017.6723179066231;3;0.08399999999999963;;0.21000000000000085
super;69;ɐ;532.0684865010038;1017.1368241381399;4;0.12600000000000122;;0.21000000000000085
super;69;ɐ;249.46816638005868;1026.2341755880839;5;0.16800000000000104;;0.21000000000000085
super;69;ɐ;196.62208167166685;1000.5214469421926;6;0.21000000000000085;;0.21000000000000085
lupe;71;l;988.8463761284372;1688.6550263563865;1;0;uː;0.08000000000000007
lupe;71;l;537.0328173349754;1447.4056062747097;2;0.016000000000000014;uː;0.08000000000000007
lupe;71;l;1417.7102783832784;1578.0154726201138;3;0.03200000000000003;uː;0.08000000000000007
lupe;71;l;630.3328514818915;1741.3403301017408;4;0.04800000000000004;uː;0.08000000000000007
lupe;71;l;197.21875008548704;1289.8990007657944;5;0.06400000000000006;uː;0.08000000000000007
lupe;71;l;206.75636811181934;1206.0852389918757;6;0.08000000000000007;uː;0.08000000000000007
lupe;72;uː;206.75636811181934;1206.0852389918757;1;0;pʰ;0.08000000000000007
lupe;72;uː;253.38964447542918;962.7945276701664;2;0.016000000000000014;pʰ;0.08000000000000007
lupe;72;uː;248.01190764608015;765.3151670052492;3;0.03200000000000003;pʰ;0.08000000000000007
lupe;72;uː;239.5705325101318;728.6376476506247;4;0.04800000000000004;pʰ;0.08000000000000007
lupe;72;uː;239.96367917553934;662.2549824994121;5;0.06400000000000006;pʰ;0.08000000000000007
lupe;72;uː;204.09616597723195;818.887737294591;6;0.08000000000000007;pʰ;0.08000000000000007
lupe;73;pʰ;204.09616597723195;818.887737294591;1;0;ə;0.15000000000000036
lupe;73;pʰ;178.37216921587327;1896.123561621857;2;0.02999999999999936;ə;0.15000000000000036
lupe;73;pʰ;206.69429676113825;1728.555824054606;3;0.0600000000000005;ə;0.15000000000000036
lupe;73;pʰ;166.02418245254566;1471.521033468306;4;0.08999999999999986;ə;0.15000000000000036
lupe;73;pʰ;1199.5131468604995;1797.7978936076763;5;0.120000000000001;ə;0.15000000000000036
lupe;73;pʰ;1194.8606546249148;2236.1752902362377;6;0.15000000000000036;ə;0.15000000000000036
lupe;74;ə;1194.8606546249148;2236.1752902362377;1;0;;0.2400000000000002
lupe;74;ə;404.0992079024875;961.4161392310824;2;0.04800000000000004;;0.2400000000000002
lupe;74;ə;435.4119018135425;1053.2203461639199;3;0.09600000000000009;;0.2400000000000002
lupe;74;ə;478.6272784751311;1117.659610007603;4;0.14400000000000013;;0.2400000000000002
lupe;74;ə;160.54488627839078;1053.3851314419949;5;0.19200000000000017;;0.2400000000000002
lupe;74;ə;180.76545576353962;1148.8461190395258;6;0.2400000000000002;;0.2400000000000002
grub;76;ɡ;1340.652050103711;1976.8574222009922;1;0;ʁ;0.049999999999998934
grub;76;ɡ;904.4588943338993;1688.8515442353744;2;0.009999999999999787;ʁ;0.049999999999998934
grub;76;ɡ;1246.108063843103;2014.1372377329967;3;0.019999999999999574;ʁ;0.049999999999998934
grub;76;ɡ;1435.6398680398893;2088.9827540343226;4;0.02999999999999936;ʁ;0.049999999999998934
grub;76;ɡ;865.8003494097119;1366.332294262662;5;0.03999999999999915;ʁ;0.049999999999998934
grub;76;ɡ;756.9383022995091;1012.3254027995906;6;0.049999999999998934;ʁ;0.049999999999998934
grub;77;ʁ;756.9383022995091;1012.3254027995906;1;0;ʊ;0.120000000000001
grub;77;ʁ;902.5500843453622;1045.1648900006053;2;0.02400000000000091;ʊ;0.120000000000001
grub;77;ʁ;816.0644497583265;1097.2414576664326;3;0.04800000000000004;ʊ;0.120000000000001
grub;77;ʁ;763.6699751102805;1034.835784033639;4;0.07200000000000095;ʊ;0.120000000000001
grub;77;ʁ;624.6702530352518;879.3806259890799;5;0.09600000000000009;ʊ;0.120000000000001
grub;77;ʁ;237.12960351403922;780.8664025444381;6;0.120000000000001;ʊ;0.120000000000001
grub;78;ʊ;237.12960351403922;780.8664025444381;1;0;p;0.11999999999999922
grub;78;ʊ;248.1476881557157;578.6235979537149;2;0.023999999999999133;p;0.11999999999999922
grub;78;ʊ;255.8882486872646;530.895208793038;3;0.04800000000000004;p;0.11999999999999922
grub;78;ʊ;257.3535356262204;438.32558017204803;4;0.07199999999999918;p;0.11999999999999922
grub;78;ʊ;243.78044366338108;531.3278093385724;5;0.09600000000000009;p;0.11999999999999922
grub;78;ʊ;272.4864130774911;653.966562785906;6;0.11999999999999922;p;0.11999999999999922
grub;79;p;272.4864130774911;653.966562785906;1;0;;0.11999999999999922
grub;79;p;204.9999791093015;1796.1528727706875;2;0.023999999999999133;;0.11999999999999922
grub;79;p;200.4700296331419;1798.8367684650843;3;0.04800000000000004;;0.11999999999999922
grub;79;p;192.60209514517302;1706.41097922466;4;0.07199999999999918;;0.11999999999999922
grub;79;p;409.5156754242741;1632.8029259946113;5;0.09600000000000009;;0.11999999999999922
grub;79;p;1361.6640070910837;1537.26460184867;6;0.11999999999999922;;0.11999999999999922
mus;81;m;1003.0475380924679;1793.3167235031417;1;0;uː;0.08000000000000007
mus;81;m;1222.5065745010697;2193.834260186907;2;0.016000000000000014;uː;0.08000000000000007
mus;81;m;1386.7984702669646;2258.7101235985256;3;0.03200000000000003;uː;0.08000000000000007
mus;81;m;165.4404453707878;1240.0334959904717;4;0.04800000000000004;uː;0.08000000000000007
mus;81;m;199.61445837645076;935.0986453899213;5;0.06400000000000006;uː;0.08000000000000007
mus;81;m;211.17932084586914;1018.0108425705347;6;0.08000000000000007;uː;0.08000000000000007
mus;82;uː;211.17932084586914;1018.0108425705347;1;0;s;0.129999999999999
mus;82;uː;243.58586165126343;622.7716981730158;2;0.0259999999999998;s;0.129999999999999
mus;82;uː;263.07540128007724;705.5282198420322;3;0.0519999999999996;s;0.129999999999999
mus;82;uː;269.93846855905895;791.8880329056724;4;0.0779999999999994;s;0.129999999999999
mus;82;uː;273.06870992349445;1025.3671958516427;5;0.1039999999999992;s;0.129999999999999
mus;82;uː;233.21180819651224;1362.6122974176083;6;0.129999999999999;s;0.129999999999999
mus;83;s;233.21180819651224;1362.6122974176083;1;0;;0.25
mus;83;s;1202.3088952711905;1928.3458008082798;2;0.05000000000000071;;0.25
mus;83;s;1300.050773946786;1944.9612570393265;3;0.09999999999999964;;0.25
mus;83;s;1317.2291452393767;1754.798259309126;4;0.15000000000000036;;0.25
mus;83;s;1228.5804385413717;1689.372495464508;5;0.1999999999999993;;0.25
mus;83;s;1186.3530713989746;1587.8653685354218;6;0.25;;0.25
tabus;85;tʰ;1158.1682334194732;2079.1702400270283;1;0;a;0.08999999999999986
tabus;85;tʰ;1124.254773080248;1816.2959747575592;2;0.018000000000000682;a;0.08999999999999986
tabus;85;tʰ;712.238203723015;1702.4815472889231;3;0.03599999999999959;a;0.08999999999999986
tabus;85;tʰ;442.7259941398369;1514.1545790101452;4;0.05400000000000027;a;0.08999999999999986
tabus;85;tʰ;696.4391955236317;1465.0679951749537;5;0.07199999999999918;a;0.08999999999999986
tabus;85;tʰ;807.5984358598855;1453.1063979718024;6;0.08999999999999986;a;0.08999999999999986
tabus;86;a;807.5984358598855;1453.1063979718024;1;0;b;0.02999999999999936
tabus;86;a;321.0002780604899;1456.7572024852116;2;0.006000000000000227;b;0.02999999999999936
tabus;86;a;334.17683291246703;1359.29790285508;3;0.012000000000000455;b;0.02999999999999936
tabus;86;a;360.35608246412505;1326.5018634187334;4;0.017999999999998906;b;0.02999999999999936
tabus;86;a;336.5170836011034;1331.2739901513894;5;0.023999999999999133;b;0.02999999999999936
tabus;86;a;344.6578285776517;1261.7010175170358;6;0.02999999999999936;b;0.02999999999999936
tabus;87;b;344.6578285776517;1261.7010175170358;1;0;ʊ;0.10000000000000142
tabus;87;b;241.63943171481657;1077.41913778977;2;0.019999999999999574;ʊ;0.10000000000000142
tabus;87;b;191.90708793535242;1094.8997979913786;3;0.040000000000000924;ʊ;0.10000000000000142
tabus;87;b;204.64313742607555;1269.9277874106301;4;0.0600000000000005;ʊ;0.10000000000000142
tabus;87;b;165.7956798355266;1272.9107317777916;5;0.08000000000000185;ʊ;0.10000000000000142
tabus;87;b;242.2372753369984;1178.8487819549312;6;0.10000000000000142;ʊ;0.10000000000000142
tabus;88;ʊ;242.2372753369984;1178.8487819549312;1;0;s;0.17999999999999794
tabus;88;ʊ;250.9935181793157;632.8790754994118;2;0.03599999999999959;s;0.17999999999999794
tabus;88;ʊ;234.86974526741196;660.3852711793625;3;0.07199999999999918;s;0.17999999999999794
tabus;88;ʊ;243.37708618064988;906.1651755955638;4;0.10799999999999876;s;0.17999999999999794
tabus;88;ʊ;261.59117963867664;1022.1407462782194;5;0.14399999999999658;s;0.17999999999999794
tabus;88;ʊ;1194.1090599838167;2343.3694888217638;6;0.17999999999999794;s;0.17999999999999794
tabus;89;s;1194.1090599838167;2343.3694888217638;1;0;;0.20000000000000284
tabus;89;s;1350.5525436241608;2399.2105002416074;2;0.03999999999999915;;0.20000000000000284
tabus;89;s;1232.1190198331144;1947.72789555452;3;0.08000000000000185;;0.20000000000000284
tabus;89;s;1346.8970700107477;2111.722375341477;4;0.120000000000001;;0.20000000000000284
tabus;89;s;623.6306229864088;1582.6522817956036;5;0.1600000000000037;;0.20000000000000284
tabus;89;s;306.9347352510307;1340.1721846313449;6;0.20000000000000284;;0.20000000000000284
fußes;91;spn;278.8459436628661;962.8737376783889;1;0;spn;0.17999999999999972
fußes;91;spn;1143.2136415188813;1843.0113839936475;2;0.036000000000001364;spn;0.17999999999999972
fußes;91;spn;1264.5571225578599;2228.2819560405856;3;0.07199999999999918;spn;0.17999999999999972
fußes;91;spn;1232.463549102595;1951.6892040100788;4;0.10800000000000054;spn;0.17999999999999972
fußes;91;spn;525.3294027533036;1456.800219855296;5;0.14399999999999835;spn;0.17999999999999972
fußes;91;spn;292.35125598358087;1179.3003676894436;6;0.17999999999999972;spn;0.17999999999999972
rußig;92;spn;292.35125598358087;1179.3003676894436;1;0;;0.23000000000000043
rußig;92;spn;275.0351615043687;1261.5650723595845;2;0.045999999999999375;;0.23000000000000043
rußig;92;spn;1359.5770057414857;2114.222998093964;3;0.09199999999999875;;0.23000000000000043
rußig;92;spn;1310.2270915701306;1841.1305123202587;4;0.13800000000000168;;0.23000000000000043
rußig;92;spn;497.5165819997625;1451.6433786976038;5;0.18400000000000105;;0.23000000000000043
rußig;92;spn;505.75509853192614;1527.9958804340881;6;0.23000000000000043;;0.23000000000000043
dusche;94;d;1034.6068816763616;1818.725735651625;1;0;uː;0.05999999999999872
dusche;94;d;1016.4706515152596;1767.28399938086;2;0.012000000000000455;uː;0.05999999999999872
dusche;94;d;784.795642005062;1740.0495011674604;3;0.02400000000000091;uː;0.05999999999999872
dusche;94;d;988.9672967056007;1802.4759367533838;4;0.03599999999999781;uː;0.05999999999999872
dusche;94;d;826.5073887463851;1444.5538333587938;5;0.047999999999998266;uː;0.05999999999999872
dusche;94;d;1093.0438815350558;2208.170390356093;6;0.05999999999999872;uː;0.05999999999999872
dusche;95;uː;1093.0438815350558;2208.170390356093;1;0;ʃ;0.10999999999999943
dusche;95;uː;247.40144764411443;941.3394532454296;2;0.021999999999998465;ʃ;0.10999999999999943
dusche;95;uː;250.13357515353735;686.5409100991928;3;0.04400000000000048;ʃ;0.10999999999999943
dusche;95;uː;257.2362618789649;621.9340789032759;4;0.06599999999999895;ʃ;0.10999999999999943
dusche;95;uː;253.16186842556297;775.0544981534606;5;0.08800000000000097;ʃ;0.10999999999999943
dusche;95;uː;254.67033567109652;885.1007673434121;6;0.10999999999999943;ʃ;0.10999999999999943
dusche;96;ʃ;254.67033567109652;885.1007673434121;1;0;ə;0.16000000000000014
dusche;96;ʃ;1152.8919514670235;2172.5923547920197;2;0.03200000000000003;ə;0.16000000000000014
dusche;96;ʃ;1283.73877437022;1980.120661182565;3;0.06400000000000006;ə;0.16000000000000014
dusche;96;ʃ;1352.1885743211753;2093.971471292411;4;0.09600000000000009;ə;0.16000000000000014
dusche;96;ʃ;1457.4354475193409;2047.7727796821086;5;0.1280000000000001;ə;0.16000000000000014
dusche;96;ʃ;1264.1430737711914;2283.395542623029;6;0.16000000000000014;ə;0.16000000000000014
dusche;97;ə;1264.1430737711914;2283.395542623029;1;0;;0.26000000000000156
dusche;97;ə;411.4861895237867;1086.339306466481;2;0.0519999999999996;;0.26000000000000156
dusche;97;ə;380.4968854746594;1063.8817990950195;3;0.1039999999999992;;0.26000000000000156
dusche;97;ə;390.5740186015447;1108.6660080190618;4;0.15600000000000236;;0.26000000000000156
dusche;97;ə;238.49257916951717;1080.283807234684;5;0.20800000000000196;;0.26000000000000156
dusche;97;ə;339.26863537612087;1239.1238140703622;6;0.26000000000000156;;0.26000000000000156
duschen;99;d;1025.0757519121694;1755.5743035817675;1;0;uː;0.05999999999999872
duschen;99;d;1209.7062260509654;1273.7148938824914;2;0.012000000000000455;uː;0.05999999999999872
duschen;99;d;1111.4981348972894;1853.0828010331854;3;0.02400000000000091;uː;0.05999999999999872
duschen;99;d;934.3103602030758;1581.2676912982147;4;0.03599999999999781;uː;0.05999999999999872
duschen;99;d;947.3984977811381;1612.6024713876293;5;0.047999999999998266;uː;0.05999999999999872
duschen;99;d;964.4691607412267;1700.2675357371722;6;0.05999999999999872;uː;0.05999999999999872
duschen;100;uː;964.4691607412267;1700.2675357371722;1;0;ʃ;0.09999999999999787
duschen;100;uː;264.1922273298497;1053.8513453346113;2;0.019999999999999574;ʃ;0.09999999999999787
duschen;100;uː;257.8112224967063;858.6632654307886;3;0.03999999999999915;ʃ;0.09999999999999787
duschen;100;uː;247.75390630768314;824.5545880140786;4;0.05999999999999872;ʃ;0.09999999999999787
duschen;100;uː;262.3477243190333;1125.059026298927;5;0.0799999999999983;ʃ;0.09999999999999787
duschen;100;uː;230.48745516828623;1179.5295523562397;6;0.09999999999999787;ʃ;0.09999999999999787
duschen;101;ʃ;230.48745516828623;1179.5295523562397;1;0;n̩;0.1700000000000017
duschen;101;ʃ;1505.105543061383;2180.121050451805;2;0.03399999999999892;n̩;0.1700000000000017
duschen;101;ʃ;1763.0583722374147;2121.5486934586384;3;0.06800000000000139;n̩;0.1700000000000017
duschen;101;ʃ;1276.3463180172166;2051.5600809895363;4;0.10200000000000031;n̩;0.1700000000000017
duschen;101;ʃ;587.5381464617572;1958.1785192194088;5;0.13600000000000279;n̩;0.1700000000000017
duschen;101;ʃ;816.4319239337682;1916.2068692076243;6;0.1700000000000017;n̩;0.1700000000000017
duschen;102;n̩;816.4319239337682;1916.2068692076243;1;0;;0.3099999999999987
duschen;102;n̩;273.0235094682876;1240.1900880341914;2;0.062000000000001165;;0.3099999999999987
duschen;102;n̩;247.87929916273734;914.7219113415783;3;0.12399999999999878;;0.3099999999999987
duschen;102;n̩;184.49614151503414;1329.6172111882042;4;0.18599999999999994;;0.3099999999999987
duschen;102;n̩;157.8975168719974;1061.9236092607664;5;0.24799999999999756;;0.3099999999999987
duschen;102;n̩;361.17217349406513;1148.7960621447467;6;0.3099999999999987;;0.3099999999999987
wuschen;104;v;1017.9925257529949;1764.5144388396104;1;0;ʊ;0.08999999999999986
wuschen;104;v;1113.6131658196718;1919.2762122565046;2;0.018000000000000682;ʊ;0.08999999999999986
wuschen;104;v;1040.3243214542958;1818.5767791254054;3;0.036000000000001364;ʊ;0.08999999999999986
wuschen;104;v;962.024601125047;1148.1976341694728;4;0.053999999999998494;ʊ;0.08999999999999986
wuschen;104;v;935.6209890820377;1650.093202789428;5;0.07199999999999918;ʊ;0.08999999999999986
wuschen;104;v;270.7095762172875;1047.247675323721;6;0.08999999999999986;ʊ;0.08999999999999986
wuschen;105;ʊ;270.7095762172875;1047.247675323721;1;0;ʃ;0.07000000000000028
wuschen;105;ʊ;262.73940096970944;720.817623870604;2;0.013999999999999346;ʃ;0.07000000000000028
wuschen;105;ʊ;257.9216784262219;689.2062268012872;3;0.027999999999998693;ʃ;0.07000000000000028
wuschen;105;ʊ;262.80940961626544;743.7059321369226;4;0.04200000000000159;ʃ;0.07000000000000028
wuschen;105;ʊ;256.8550038510243;812.2453091560791;5;0.05600000000000094;ʃ;0.07000000000000028
wuschen;105;ʊ;252.9290213560281;888.21976822307;6;0.07000000000000028;ʃ;0.07000000000000028
wuschen;106;ʃ;252.9290213560281;888.21976822307;1;0;n̩;0.14999999999999858
wuschen;106;ʃ;1203.8610459988329;1944.6704702033874;2;0.030000000000001137;n̩;0.14999999999999858
wuschen;106;ʃ;1213.4024261946618;1812.6780932643426;3;0.05999999999999872;n̩;0.14999999999999858
wuschen;106;ʃ;1509.8437980703661;1795.2976583778475;4;0.08999999999999986;n̩;0.14999999999999858
wuschen;106;ʃ;1530.886938257096;2001.4986231145206;5;0.11999999999999744;n̩;0.14999999999999858
wuschen;106;ʃ;1330.4780387178296;1934.135157460625;6;0.14999999999999858;n̩;0.14999999999999858
wuschen;107;n̩;1330.4780387178296;1934.135157460625;1;0;;0.3100000000000023
wuschen;107;n̩;275.222183785522;1302.5710702155875;2;0.062000000000001165;;0.3100000000000023
wuschen;107;n̩;264.8720362665598;849.7146203913201;3;0.12400000000000233;;0.3100000000000023
wuschen;107;n̩;187.5433401074707;936.139386210352;4;0.18599999999999994;;0.3100000000000023
wuschen;107;n̩;157.99845847590132;1366.9979772335187;5;0.2480000000000011;;0.3100000000000023
wuschen;107;n̩;147.6626094265545;1404.9251549446935;6;0.3100000000000023;;0.3100000000000023
zuschnitt;109;ts;922.8786826639106;1802.70601605629;1;0;uː;0.15000000000000213
zuschnitt;109;ts;711.2465473441736;1494.4680933715053;2;0.030000000000001137;uː;0.15000000000000213
zuschnitt;109;ts;810.0233328728802;1467.2161604809796;3;0.060000000000002274;uː;0.15000000000000213
zuschnitt;109;ts;1018.3239450654188;1650.7901704593512;4;0.08999999999999986;uː;0.15000000000000213
zuschnitt;109;ts;1283.5787371083898;1664.7303067313078;5;0.120000000000001;uː;0.15000000000000213
zuschnitt;109;ts;1142.510209478518;1591.1903997720667;6;0.15000000000000213;uː;0.15000000000000213
zuschnitt;110;uː;1142.510209478518;1591.1903997720667;1;0;ʃ;0.0799999999999983
zuschnitt;110;uː;1014.0765842049055;1916.301915614134;2;0.015999999999998238;ʃ;0.0799999999999983
zuschnitt;110;uː;248.61579701651465;846.7393689297996;3;0.03200000000000003;ʃ;0.0799999999999983
zuschnitt;110;uː;226.87226719176152;743.3649790384793;4;0.047999999999998266;ʃ;0.0799999999999983
zuschnitt;110;uː;234.52449690941762;803.7356964578726;5;0.06400000000000006;ʃ;0.0799999999999983
zuschnitt;110;uː;252.90818463480494;1200.9688307808149;6;0.0799999999999983;ʃ;0.0799999999999983
zuschnitt;111;ʃ;252.90818463480494;1200.9688307808149;1;0;n;0.14000000000000057
zuschnitt;111;ʃ;1131.0936208711223;2325.537960638555;2;0.027999999999998693;n;0.14000000000000057
zuschnitt;111;ʃ;1204.0557415814028;1896.9877014433057;3;0.05600000000000094;n;0.14000000000000057
zuschnitt;111;ʃ;1371.0712758962393;1947.5600564705403;4;0.08399999999999963;n;0.14000000000000057
zuschnitt;111;ʃ;1612.0720455735955;2013.1457839653556;5;0.11200000000000188;n;0.14000000000000057
zuschnitt;111;ʃ;1656.2621814801416;2101.2150211021267;6;0.14000000000000057;n;0.14000000000000057
zuschnitt;112;n;1656.2621814801416;2101.2150211021267;1;0;ɪ;0.05000000000000071
zuschnitt;112;n;850.4276363565953;1856.9226656352582;2;0.010000000000001563;ɪ;0.05000000000000071
zuschnitt;112;n;239.08221385817268;1141.9650010195642;3;0.019999999999999574;ɪ;0.05000000000000071
zuschnitt;112;n;252.18738569970526;1160.2948056807127;4;0.030000000000001137;ɪ;0.05000000000000071
zuschnitt;112;n;292.53749978547535;1213.772006699009;5;0.03999999999999915;ɪ;0.05000000000000071
zuschnitt;112;n;302.7964573309515;1438.1211361895564;6;0.05000000000000071;ɪ;0.05000000000000071
zuschnitt;113;ɪ;302.7964573309515;1438.1211361895564;1;0;t;0.10999999999999943
zuschnitt;113;ɪ;424.1726520268672;1428.1288279726905;2;0.021999999999998465;t;0.10999999999999943
zuschnitt;113;ɪ;427.2199410200835;1426.5458621287596;3;0.04400000000000048;t;0.10999999999999943
zuschnitt;113;ɪ;473.5897579275399;1471.2508040394882;4;0.06599999999999895;t;0.10999999999999943
zuschnitt;113;ɪ;417.37982989490865;1418.8077768958938;5;0.08800000000000097;t;0.10999999999999943
zuschnitt;113;ɪ;233.6384561614695;1401.8225812061028;6;0.10999999999999943;t;0.10999999999999943
zuschnitt;114;t;233.6384561614695;1401.8225812061028;1;0;;0.05999999999999872
zuschnitt;114;t;369.83320098605935;1424.0597639694615;2;0.012000000000000455;;0.05999999999999872
zuschnitt;114;t;191.3770723068086;1471.1973837775308;3;0.02400000000000091;;0.05999999999999872
zuschnitt;114;t;1321.0822571210392;1855.2348512179124;4;0.03599999999999781;;0.05999999999999872
zuschnitt;114;t;153.80910349050546;1488.131965381072;5;0.047999999999998266;;0.05999999999999872
zuschnitt;114;t;221.7501714919195;1723.8689617055907;6;0.05999999999999872;;0.05999999999999872
ruf;116;ʁ;777.1079632787776;1551.1854650278574;1;0;uː;0.129999999999999
ruf;116;ʁ;791.0108832331985;1752.2683015184798;2;0.0259999999999998;uː;0.129999999999999
ruf;116;ʁ;757.9291396577003;825.0627149301006;3;0.0519999999999996;uː;0.129999999999999
ruf;116;ʁ;798.0331110278296;1515.4737832543942;4;0.0779999999999994;uː;0.129999999999999
ruf;116;ʁ;569.916924195427;1190.033493585904;5;0.1039999999999992;uː;0.129999999999999
ruf;116;ʁ;601.0565488324077;1434.0043723096594;6;0.129999999999999;uː;0.129999999999999
ruf;117;uː;601.0565488324077;1434.0043723096594;1;0;f;0.14000000000000057
ruf;117;uː;254.10558601101448;757.2998313777729;2;0.027999999999998693;f;0.14000000000000057
ruf;117;uː;248.01850053416916;736.4415902206657;3;0.05600000000000094;f;0.14000000000000057
ruf;117;uː;250.46850479710992;723.3399230417685;4;0.08399999999999963;f;0.14000000000000057
ruf;117;uː;262.3685064411864;832.0123753717753;5;0.11200000000000188;f;0.14000000000000057
ruf;117;uː;268.2232022850805;1259.4735719316277;6;0.14000000000000057;f;0.14000000000000057
ruf;118;f;268.2232022850805;1259.4735719316277;1;0;;0.17999999999999972
ruf;118;f;969.1060847501752;1832.553543052589;2;0.036000000000001364;;0.17999999999999972
ruf;118;f;1096.1479328681655;2010.7975846520555;3;0.07199999999999918;;0.17999999999999972
ruf;118;f;727.3828281501028;1679.0873882324377;4;0.10800000000000054;;0.17999999999999972
ruf;118;f;1032.8982746119923;1883.5371306099184;5;0.14399999999999835;;0.17999999999999972
ruf;118;f;713.8134878311624;1594.144823800444;6;0.17999999999999972;;0.17999999999999972
stufe;120;ʃ;684.5209239173894;1517.1522485776052;1;0;t;0.16000000000000014
stufe;120;ʃ;1271.1174215735714;2379.3144088524973;2;0.03200000000000003;t;0.16000000000000014
stufe;120;ʃ;1416.2841460264467;2225.2009455911502;3;0.06400000000000006;t;0.16000000000000014
stufe;120;ʃ;1396.5535782252914;2322.249136148883;4;0.09600000000000009;t;0.16000000000000014
stufe;120;ʃ;1406.0612096134516;2409.9843874982707;5;0.1280000000000001;t;0.16000000000000014
stufe;120;ʃ;1407.143302576249;2082.6310425555107;6;0.16000000000000014;t;0.16000000000000014
stufe;121;t;1407.143302576249;2082.6310425555107;1;0;uː;0.060000000000002274
stufe;121;t;1371.9523566884627;2137.8331682004477;2;0.012000000000000455;uː;0.060000000000002274
stufe;121;t;1456.9239328818583;2206.1896864804694;3;0.02400000000000091;uː;0.060000000000002274
stufe;121;t;1287.9031291627084;2109.8302099233088;4;0.036000000000001364;uː;0.060000000000002274
stufe;121;t;877.5303001673552;1326.4705664302903;5;0.04800000000000182;uː;0.060000000000002274
stufe;121;t;943.5805971650054;1584.2426805837235;6;0.060000000000002274;uː;0.060000000000002274
stufe;122;uː;943.5805971650054;1584.2426805837235;1;0;f;0.09999999999999787
stufe;122;uː;248.7494319662627;1047.8998123307465;2;0.019999999999999574;f;0.09999999999999787
stufe;122;uː;244.09373231364674;753.1528734888426;3;0.03999999999999915;f;0.09999999999999787
stufe;122;uː;244.6348985950394;785.4182085936188;4;0.05999999999999872;f;0.09999999999999787
stufe;122;uː;234.3009310689715;783.7623566876357;5;0.0799999999999983;f;0.09999999999999787
stufe;122;uː;215.76865481796264;905.6487523021963;6;0.09999999999999787;f;0.09999999999999787
stufe;123;f;215.76865481796264;905.6487523021963;1;0;ə;0.13000000000000256
stufe;123;f;1050.9288642751465;2118.7910045251256;2;0.0259999999999998;ə;0.13000000000000256
stufe;123;f;1194.5298527016375;1680.282249869954;3;0.0519999999999996;ə;0.13000000000000256
