word;phone_id;phone;f1;f2;point_in_phone;timepoint_in_phone;next_phone;duration
grouped;62;t;1002.4545466609607;2058.8480429625643;2;0.02400000000000091;;0.120000000000001
grouped;62;t;1547.0294700849852;2430.9105463464193;3;0.04800000000000004;;0.120000000000001
grouped;62;t;1492.0010694670418;2637.15835667546;4;0.07200000000000095;;0.120000000000001
grouped;62;t;445.289524935545;1628.0506318624018;5;0.09600000000000009;;0.120000000000001
grouped;62;t;432.81699314467863;1597.4812179891076;6;0.120000000000001;;0.120000000000001
moose;64;m;1340.6404028725822;2042.508707177662;1;0;ʉː;0.08000000000000007
moose;64;m;975.1771021771514;2102.9671096623865;2;0.016000000000000014;ʉː;0.08000000000000007
moose;64;m;887.9730285399678;2082.498450458607;3;0.03200000000000003;ʉː;0.08000000000000007
moose;64;m;180.38263434227304;1180.6936128854138;4;0.04800000000000004;ʉː;0.08000000000000007
moose;64;m;208.65173855018185;1206.5067866887678;5;0.06400000000000006;ʉː;0.08000000000000007
moose;64;m;255.48875292561647;1366.079667076666;6;0.08000000000000007;ʉː;0.08000000000000007
moose;65;ʉː;255.48875292561647;1366.079667076666;1;0;s;0.129999999999999
moose;65;ʉː;265.57899850823304;1558.1130822136402;2;0.0259999999999998;s;0.129999999999999
moose;65;ʉː;274.8455893974392;1637.9374491503625;3;0.0519999999999996;s;0.129999999999999
moose;65;ʉː;258.7422221241663;1651.8276323765442;4;0.0779999999999994;s;0.129999999999999
moose;65;ʉː;260.05849812500907;1634.7038644862382;5;0.1039999999999992;s;0.129999999999999
moose;65;ʉː;288.18882949162446;1595.3323431247932;6;0.129999999999999;s;0.129999999999999
moose;66;s;288.18882949162446;1595.3323431247932;1;0;;0.21000000000000085
moose;66;s;1581.7184897858529;2684.6662232274275;2;0.041999999999999815;;0.21000000000000085
moose;66;s;1416.2006159204768;2351.778861943405;3;0.08399999999999963;;0.21000000000000085
moose;66;s;1210.5505674496326;2069.3235954629463;4;0.12600000000000122;;0.21000000000000085
moose;66;s;731.2199093087738;1624.5202099456162;5;0.16800000000000104;;0.21000000000000085
moose;66;s;695.6260921066328;1533.973876865639;6;0.21000000000000085;;0.21000000000000085
spruce;68;s;939.1822296063316;1892.165145912741;1;0;p;0.120000000000001
spruce;68;s;949.1232039709428;1625.0384761290366;2;0.02400000000000091;p;0.120000000000001
spruce;68;s;881.7597197722195;1855.8973082679895;3;0.04800000000000004;p;0.120000000000001
spruce;68;s;1120.8182350691773;1688.876369631048;4;0.07200000000000095;p;0.120000000000001
spruce;68;s;989.5088161525725;1880.0705114454531;5;0.09600000000000009;p;0.120000000000001
spruce;68;s;982.514842595679;1860.109181131666;6;0.120000000000001;p;0.120000000000001
spruce;69;p;982.514842595679;1860.109181131666;1;0;ɹ;0.09999999999999964
spruce;69;p;1144.0618001902797;2144.5004614094078;2;0.019999999999999574;ɹ;0.09999999999999964
spruce;69;p;1348.7005175676563;2012.4534628896772;3;0.03999999999999915;ɹ;0.09999999999999964
spruce;69;p;1120.2158444372349;2084.2703829706766;4;0.0600000000000005;ɹ;0.09999999999999964
spruce;69;p;1407.5404879366474;2042.206355484396;5;0.08000000000000007;ɹ;0.09999999999999964
spruce;69;p;1545.9531757863049;2051.0710499805737;6;0.09999999999999964;ɹ;0.09999999999999964
spruce;70;ɹ;1545.9531757863049;2051.0710499805737;1;0;ʉː;0.08000000000000007
spruce;70;ɹ;1729.448600883263;2304.695486671833;2;0.016000000000000014;ʉː;0.08000000000000007
spruce;70;ɹ;267.8072726977393;1651.7716390300848;3;0.03200000000000003;ʉː;0.08000000000000007
spruce;70;ɹ;274.66071555178115;1610.3699699426722;4;0.04800000000000004;ʉː;0.08000000000000007
spruce;70;ɹ;281.5211429031106;1582.1616092604881;5;0.06400000000000006;ʉː;0.08000000000000007
spruce;70;ɹ;281.0298108827142;1608.8337370077497;6;0.08000000000000007;ʉː;0.08000000000000007
spruce;71;ʉː;281.0298108827142;1608.8337370077497;1;0;s;0.08000000000000007
spruce;71;ʉː;279.9342751741932;1568.4696976012763;2;0.016000000000000014;s;0.08000000000000007
spruce;71;ʉː;278.5402177309179;1547.0483072581562;3;0.03200000000000003;s;0.08000000000000007
spruce;71;ʉː;253.98795146483116;1515.5405267366534;4;0.04800000000000004;s;0.08000000000000007
spruce;71;ʉː;246.94558638173996;1529.803710094059;5;0.06400000000000006;s;0.08000000000000007
spruce;71;ʉː;235.45880338708577;1568.5144312374455;6;0.08000000000000007;s;0.08000000000000007
spruce;72;s;235.45880338708577;1568.5144312374455;1;0;;0.17999999999999972
spruce;72;s;1578.8478945582567;2319.078091285096;2;0.03599999999999959;;0.17999999999999972
spruce;72;s;1727.712436668376;3002.384897549611;3;0.07199999999999918;;0.17999999999999972
spruce;72;s;1500.2369909389754;2663.8357335051305;4;0.10800000000000054;;0.17999999999999972
spruce;72;s;1397.0313961159447;2260.8332980455493;5;0.14400000000000013;;0.17999999999999972
spruce;72;s;1483.6270501517429;2322.6382190071336;6;0.17999999999999972;;0.17999999999999972
loosen;74;l;1142.9833328792688;2092.837758432987;1;0;ʉː;0.0600000000000005
loosen;74;l;1176.2592185621927;2269.999881906113;2;0.012000000000000455;ʉː;0.0600000000000005
loosen;74;l;180.36862960392867;1593.1372673429391;3;0.02400000000000091;ʉː;0.0600000000000005
loosen;74;l;219.71284452077435;1477.0912185930715;4;0.03599999999999959;ʉː;0.0600000000000005
loosen;74;l;255.55636049506734;1685.2884617919067;5;0.04800000000000004;ʉː;0.0600000000000005
loosen;74;l;269.11101682389784;1592.2469232996784;6;0.0600000000000005;ʉː;0.0600000000000005
loosen;75;ʉː;269.11101682389784;1592.2469232996784;1;0;s;0.08000000000000007
loosen;75;ʉː;264.29443327247486;1592.6674042660416;2;0.016000000000000014;s;0.08000000000000007
loosen;75;ʉː;258.79060719974655;1600.2829376975862;3;0.03200000000000003;s;0.08000000000000007
loosen;75;ʉː;255.5238905280977;1580.8251982031961;4;0.04800000000000004;s;0.08000000000000007
loosen;75;ʉː;252.68325927847098;1590.5696121774406;5;0.06400000000000006;s;0.08000000000000007
loosen;75;ʉː;235.2052949328362;1598.831668933879;6;0.08000000000000007;s;0.08000000000000007
loosen;76;s;235.2052949328362;1598.831668933879;1;0;ə;0.13000000000000078
loosen;76;s;1449.3557246483133;2323.4284309711948;2;0.0259999999999998;ə;0.13000000000000078
loosen;76;s;1704.0971578182584;3355.5487033473096;3;0.0519999999999996;ə;0.13000000000000078
loosen;76;s;1469.6418089458089;2256.530616320549;4;0.07800000000000118;ə;0.13000000000000078
loosen;76;s;1381.37281057621;2467.4980242377205;5;0.10400000000000098;ə;0.13000000000000078
loosen;76;s;247.37549215193766;1488.934650852186;6;0.13000000000000078;ə;0.13000000000000078
loosen;77;ə;247.37549215193766;1488.934650852186;1;0;n;0.03999999999999915
loosen;77;ə;301.45136389099713;1482.5929143500994;2;0.007999999999999119;n;0.03999999999999915
loosen;77;ə;320.05107573076043;1479.0357314430871;3;0.016000000000000014;n;0.03999999999999915
loosen;77;ə;314.65407368628934;1466.7614124599622;4;0.023999999999999133;n;0.03999999999999915
loosen;77;ə;291.98094344508434;1452.3360068547204;5;0.03200000000000003;n;0.03999999999999915
loosen;77;ə;247.50796117783975;1375.181338170736;6;0.03999999999999915;n;0.03999999999999915
loosen;78;n;247.50796117783975;1375.181338170736;1;0;;0.23000000000000043
loosen;78;n;196.07057621859602;1526.0340508871398;2;0.045999999999999375;;0.23000000000000043
loosen;78;n;153.27641441283265;1201.6180490042937;3;0.09200000000000053;;0.23000000000000043
loosen;78;n;136.81679664065402;1508.0957837219923;4;0.1379999999999999;;0.23000000000000043
loosen;78;n;141.67498498636883;1716.6481654635074;5;0.18400000000000105;;0.23000000000000043
loosen;78;n;890.5622387181237;2306.9124847823105;6;0.23000000000000043;;0.23000000000000043
truces;80;t;1339.9368103668237;2333.9075563432357;1;0;ɹ;0.10172236762055675
truces;80;t;850.2021483046433;1837.0783117336978;2;0.02034447352411206;ɹ;0.10172236762055675
truces;80;t;1037.1987480833736;2497.126701270682;3;0.040688947048222346;ɹ;0.10172236762055675
truces;80;t;1251.4899961018464;2259.613336501318;4;0.06103342057233441;ɹ;0.10172236762055675
truces;80;t;1232.2977045889918;2184.3845729034288;5;0.08137789409644469;ɹ;0.10172236762055675
truces;80;t;1377.1008351529167;2175.310589979065;6;0.10172236762055675;ɹ;0.10172236762055675
truces;81;ɹ;1377.1008351529167;2175.310589979065;1;0;ʉː;0.028541450004018643
truces;81;ɹ;1472.9035738348666;2207.0803002751218;2;0.005708290000804084;ʉː;0.028541450004018643
truces;81;ɹ;1509.7467981145026;2181.306113754959;3;0.011416580001608168;ʉː;0.028541450004018643
truces;81;ɹ;883.5228330101833;2045.3605302877625;4;0.017124870002410475;ʉː;0.028541450004018643
truces;81;ɹ;233.10921948436675;1791.7057000244654;5;0.02283316000321456;ʉː;0.028541450004018643
truces;81;ɹ;261.9503558323102;1565.773182125694;6;0.028541450004018643;ʉː;0.028541450004018643
truces;82;ʉː;261.9503558323102;1565.773182125694;1;0;s;0.0911407647187108
truces;82;ʉː;259.5947410814992;1557.103369746326;2;0.018228152943741804;s;0.0911407647187108
truces;82;ʉː;248.64808182724988;1550.3082248043318;3;0.03645630588748361;s;0.0911407647187108
truces;82;ʉː;246.57610787760981;1554.0007957227865;4;0.05468445883122719;s;0.0911407647187108
truces;82;ʉː;249.58184291151392;1635.6050768400298;5;0.072912611774969;s;0.0911407647187108
truces;82;ʉː;212.1664549499565;1727.6969951237;6;0.0911407647187108;s;0.0911407647187108
truces;83;s;212.1664549499565;1727.6969951237;1;0;ɪ;0.14102834119632135
truces;83;s;1577.4901403392903;2363.384761801512;2;0.028205668239264625;ɪ;0.14102834119632135
truces;83;s;1501.4250463999374;3299.5257231083538;3;0.05641133647852925;ɪ;0.14102834119632135
truces;83;s;687.127713657802;1666.0596864048412;4;0.0846170047177921;ɪ;0.14102834119632135
truces;83;s;809.5302001752324;1681.4408529520392;5;0.11282267295705672;ɪ;0.14102834119632135
truces;83;s;280.8644795617834;1596.6775251043753;6;0.14102834119632135;ɪ;0.14102834119632135
truces;84;ɪ;280.8644795617834;1596.6775251043753;1;0;z;0.0901813882479896
truces;84;ɪ;305.9533986997685;1607.7777485391982;2;0.01803627764959792;z;0.0901813882479896
truces;84;ɪ;304.1936819265297;1586.6065787408813;3;0.03607255529919584;z;0.0901813882479896
truces;84;ɪ;287.8678678046804;1556.8458937635812;4;0.05410883294879376;z;0.0901813882479896
truces;84;ɪ;279.1842825702286;1552.1956717737328;5;0.07214511059839168;z;0.0901813882479896
truces;84;ɪ;254.01780433536064;1541.4146686679096;6;0.0901813882479896;z;0.0901813882479896
truces;85;z;254.01780433536064;1541.4146686679096;1;0;;0.12738568821240293
truces;85;z;1427.1069937122174;3066.2840862754397;2;0.02547713764248094;;0.12738568821240293
truces;85;z;1355.1602105207064;2559.1679287747397;3;0.05095427528496188;;0.12738568821240293
truces;85;z;1298.381033869938;2417.978027458736;4;0.07643141292744104;;0.12738568821240293
truces;85;z;880.5439589997868;1994.1353305405987;5;0.10190855056992199;;0.12738568821240293
truces;85;z;528.0128630510344;1588.2987804935935;6;0.12738568821240293;;0.12738568821240293
crucial;87;k;1468.724833233977;2420.581010134916;1;0;ɹ;0.14000000000000057
crucial;87;k;462.6209907157965;1476.7680543842491;2;0.02800000000000047;ɹ;0.14000000000000057
crucial;87;k;1343.2771076157337;1588.1229819043208;3;0.05600000000000094;ɹ;0.14000000000000057
crucial;87;k;1487.8720831004687;1851.1362382947743;4;0.08399999999999963;ɹ;0.14000000000000057
crucial;87;k;1459.1261352452766;2052.677291710545;5;0.1120000000000001;ɹ;0.14000000000000057
crucial;87;k;1429.7908249319028;1978.83658432721;6;0.14000000000000057;ɹ;0.14000000000000057
crucial;88;ɹ;1429.7908249319028;1978.83658432721;1;0;ʉː;0.040000000000000924
crucial;88;ɹ;1075.6961831822023;2047.8925747475687;2;0.008000000000000895;ʉː;0.040000000000000924
crucial;88;ɹ;242.81375458065307;1539.3164142763496;3;0.016000000000000014;ʉː;0.040000000000000924
crucial;88;ɹ;248.34640337003918;1488.4597643710542;4;0.02400000000000091;ʉː;0.040000000000000924
crucial;88;ɹ;245.83630635114235;1493.3723176866058;5;0.03200000000000003;ʉː;0.040000000000000924
crucial;88;ɹ;246.11154831712568;1501.0190435616414;6;0.040000000000000924;ʉː;0.040000000000000924
crucial;89;ʉː;246.11154831712568;1501.0190435616414;1;0;ʃ;0.02999999999999936
crucial;89;ʉː;241.46848841554632;1502.5050815621585;2;0.006000000000000227;ʃ;0.02999999999999936
crucial;89;ʉː;240.3218024770304;1492.0520994995477;3;0.012000000000000455;ʃ;0.02999999999999936
crucial;89;ʉː;240.89868870756726;1525.6652687146259;4;0.017999999999998906;ʃ;0.02999999999999936
crucial;89;ʉː;235.4875274502257;1589.9185551682522;5;0.023999999999999133;ʃ;0.02999999999999936
crucial;89;ʉː;234.63592432750585;1611.638547394961;6;0.02999999999999936;ʃ;0.02999999999999936
crucial;90;ʃ;234.63592432750585;1611.638547394961;1;0;ə;0.15000000000000036
crucial;90;ʃ;1542.5383144624104;2532.052025852267;2;0.02999999999999936;ə;0.15000000000000036
crucial;90;ʃ;1570.4467601071688;2091.7960786538483;3;0.0600000000000005;ə;0.15000000000000036
crucial;90;ʃ;1471.2892619818028;2161.4830503826433;4;0.08999999999999986;ə;0.15000000000000036
crucial;90;ʃ;1480.3390894263027;2160.2179575480063;5;0.120000000000001;ə;0.15000000000000036
crucial;90;ʃ;1033.7987721737277;1913.7631927175673;6;0.15000000000000036;ə;0.15000000000000036
crucial;91;ə;1033.7987721737277;1913.7631927175673;1;0;ɫ;0.03999999999999915
crucial;91;ə;315.9158746047242;1232.272520109897;2;0.007999999999999119;ɫ;0.03999999999999915
crucial;91;ə;323.80717916185773;1114.9079871158522;3;0.016000000000000014;ɫ;0.03999999999999915
crucial;91;ə;330.13034357714884;1078.1191737550769;4;0.023999999999999133;ɫ;0.03999999999999915
crucial;91;ə;334.2737551423078;1050.7788022811374;5;0.03200000000000003;ɫ;0.03999999999999915
crucial;91;ə;335.03200093124207;1006.9989252019387;6;0.03999999999999915;ɫ;0.03999999999999915
crucial;92;ɫ;335.03200093124207;1006.9989252019387;1;0;;0.2900000000000009
crucial;92;ɫ;331.6068974658826;861.227205544286;2;0.05799999999999983;;0.2900000000000009
crucial;92;ɫ;172.14039901434447;790.9838893453626;3;0.11599999999999966;;0.2900000000000009
crucial;92;ɫ;157.52568947952776;1750.1651601525398;4;0.17400000000000126;;0.2900000000000009
crucial;92;ɫ;609.6724989762431;1537.4656487146885;5;0.2320000000000011;;0.2900000000000009
crucial;92;ɫ;524.9978696412779;1670.2212969447567;6;0.2900000000000009;;0.2900000000000009
evolution;94;iː;1330.7522191586272;2320.0699612323633;1;0;v;0.07000000000000028
evolution;94;iː;1404.1927352661705;2339.428680950691;2;0.013999999999999346;v;0.07000000000000028
evolution;94;iː;156.66725463351082;1866.8163402025405;3;0.02800000000000047;v;0.07000000000000028
evolution;94;iː;223.59294045257286;1801.9610361476969;4;0.041999999999999815;v;0.07000000000000028
evolution;94;iː;246.93841939070654;1767.4484945417605;5;0.05600000000000094;v;0.07000000000000028
evolution;94;iː;222.62518603274043;1554.250859078474;6;0.07000000000000028;v;0.07000000000000028
evolution;95;v;222.62518603274043;1554.250859078474;1;0;ə;0.07000000000000028
evolution;95;v;1448.6756693927398;2351.213035516294;2;0.013999999999999346;ə;0.07000000000000028
evolution;95;v;1316.5139576073157;2254.2483489632855;3;0.02800000000000047;ə;0.07000000000000028
evolution;95;v;1288.782166841389;2431.9926237054983;4;0.041999999999999815;ə;0.07000000000000028
evolution;95;v;601.7692825858738;1387.172557936856;5;0.05600000000000094;ə;0.07000000000000028
evolution;95;v;1349.8811509264847;2125.5736959690057;6;0.07000000000000028;ə;0.07000000000000028
evolution;96;ə;1349.8811509264847;2125.5736959690057;1;0;l;0.040000000000000924
evolution;96;ə;272.19875932077554;1371.5460086927958;2;0.008000000000000895;l;0.040000000000000924
evolution;96;ə;306.4438753098202;1404.019322025447;3;0.016000000000000014;l;0.040000000000000924
evolution;96;ə;304.4137771644236;1436.1582085117657;4;0.02400000000000091;l;0.040000000000000924
evolution;96;ə;284.0323116987727;1440.3193497302334;5;0.03200000000000003;l;0.040000000000000924
evolution;96;ə;208.19543669579883;1494.60350418742;6;0.040000000000000924;l;0.040000000000000924
evolution;97;l;208.19543669579883;1494.60350418742;1;0;ʉː;0.05999999999999872
evolution;97;l;233.77142133074705;1430.1508918824577;2;0.012000000000000455;ʉː;0.05999999999999872
evolution;97;l;230.45683775583146;1442.986758305297;3;0.023999999999999133;ʉː;0.05999999999999872
evolution;97;l;223.17199607379655;1428.0424631876044;4;0.03599999999999959;ʉː;0.05999999999999872
evolution;97;l;280.7180427635534;1607.5373813846816;5;0.047999999999998266;ʉː;0.05999999999999872
evolution;97;l;291.103505516814;1622.7944245891335;6;0.05999999999999872;ʉː;0.05999999999999872
evolution;98;ʉː;291.103505516814;1622.7944245891335;1;0;ʃ;0.08000000000000007
evolution;98;ʉː;287.4364788312123;1666.3848655590712;2;0.016000000000000014;ʃ;0.08000000000000007
evolution;98;ʉː;277.882526554618;1685.2247400932736;3;0.03200000000000003;ʃ;0.08000000000000007
evolution;98;ʉː;269.08376281129983;1674.150217774813;4;0.04800000000000004;ʃ;0.08000000000000007
evolution;98;ʉː;251.54125899563468;1717.8234253989879;5;0.06400000000000006;ʃ;0.08000000000000007
evolution;98;ʉː;219.51906688653582;1729.6018482660118;6;0.08000000000000007;ʃ;0.08000000000000007
evolution;99;ʃ;219.51906688653582;1729.6018482660118;1;0;ə;0.14000000000000057
evolution;99;ʃ;1565.1442675639553;2098.7521920671056;2;0.02800000000000047;ə;0.14000000000000057
evolution;99;ʃ;1688.550593177727;2312.6025875496302;3;0.05600000000000094;ə;0.14000000000000057
evolution;99;ʃ;1749.4224242266823;2338.375376014375;4;0.08399999999999963;ə;0.14000000000000057
evolution;99;ʃ;1571.6123877637815;2084.915096366488;5;0.1120000000000001;ə;0.14000000000000057
evolution;99;ʃ;1596.203268732712;2142.94567685767;6;0.14000000000000057;ə;0.14000000000000057
evolution;100;ə;1596.203268732712;2142.94567685767;1;0;n;0.03999999999999915
evolution;100;ə;220.01182753635146;1803.0323687572827;2;0.007999999999999119;n;0.03999999999999915
evolution;100;ə;255.40567651876927;1564.2430674686643;3;0.016000000000000014;n;0.03999999999999915
evolution;100;ə;254.52422983529368;1551.6794138559885;4;0.023999999999999133;n;0.03999999999999915
evolution;100;ə;240.7005504467371;1237.5196710671426;5;0.03200000000000003;n;0.03999999999999915
evolution;100;ə;232.62096607838745;1229.6979567641274;6;0.03999999999999915;n;0.03999999999999915
evolution;101;n;232.62096607838745;1229.6979567641274;1;0;;0.16000000000000014
evolution;101;n;194.01054234464044;1151.868606564315;2;0.03200000000000003;;0.16000000000000014
evolution;101;n;218.3865175121126;1271.027757409288;3;0.06400000000000006;;0.16000000000000014
evolution;101;n;185.58861261501036;814.3638723970756;4;0.09600000000000009;;0.16000000000000014
evolution;101;n;150.88288075291715;1643.305549061812;5;0.1280000000000001;;0.16000000000000014
evolution;101;n;137.81093989046292;1629.2917416944313;6;0.16000000000000014;;0.16000000000000014
solution;103;s;1518.0127975667665;2348.9059657499283;1;0;ə;0.14000000000000057
solution;103;s;1183.072587424472;2272.868436723499;2;0.02800000000000047;ə;0.14000000000000057
solution;103;s;1196.346028838593;1355.7642956716766;3;0.05600000000000094;ə;0.14000000000000057
solution;103;s;712.0218646654158;1536.322294200996;4;0.08399999999999963;ə;0.14000000000000057
solution;103;s;936.0083525086907;1677.2211117022716;5;0.1120000000000001;ə;0.14000000000000057
solution;103;s;683.7437603489291;1777.0997372572401;6;0.14000000000000057;ə;0.14000000000000057
solution;104;ə;683.7437603489291;1777.0997372572401;1;0;ʎ;0.03999999999999915
solution;104;ə;283.0084528665751;1386.570738493364;2;0.007999999999999119;ʎ;0.03999999999999915
solution;104;ə;319.1133944963898;1396.4093430349958;3;0.016000000000000014;ʎ;0.03999999999999915
solution;104;ə;331.5697699454843;1411.3526543110158;4;0.023999999999999133;ʎ;0.03999999999999915
solution;104;ə;295.9210011294396;1364.7399222957167;5;0.03200000000000003;ʎ;0.03999999999999915
solution;104;ə;206.62017297315361;1392.1246644103664;6;0.03999999999999915;ʎ;0.03999999999999915
solution;105;ʎ;206.62017297315361;1392.1246644103664;1;0;ʉː;0.060000000000002274
solution;105;ʎ;260.45067777411083;1743.730241369519;2;0.012000000000000455;ʉː;0.060000000000002274
solution;105;ʎ;251.54756165631295;1398.478366592114;3;0.02400000000000091;ʉː;0.060000000000002274
solution;105;ʎ;245.44902856509265;1494.8371799870151;4;0.036000000000001364;ʉː;0.060000000000002274
solution;105;ʎ;284.0628023970738;1503.0354486804504;5;0.04800000000000182;ʉː;0.060000000000002274
solution;105;ʎ;296.06074311289797;1513.4832697896936;6;0.060000000000002274;ʉː;0.060000000000002274
solution;106;ʉː;296.06074311289797;1513.4832697896936;1;0;ʃ;0.07000000000000028
solution;106;ʉː;290.1846359188936;1618.1001508037486;2;0.013999999999999346;ʃ;0.07000000000000028
solution;106;ʉː;279.145430142306;1609.763552952343;3;0.027999999999998693;ʃ;0.07000000000000028
solution;106;ʉː;275.5513871601191;1590.3104658783088;4;0.04200000000000159;ʃ;0.07000000000000028
solution;106;ʉː;265.3851449092722;1551.1888716182125;5;0.05600000000000094;ʃ;0.07000000000000028
solution;106;ʉː;260.86771503980543;1530.068554087079;6;0.07000000000000028;ʃ;0.07000000000000028
solution;107;ʃ;260.86771503980543;1530.068554087079;1;0;ə;0.13999999999999702
solution;107;ʃ;1675.8245963951385;2474.2453263932966;2;0.027999999999998693;ə;0.13999999999999702
solution;107;ʃ;1664.21187969462;2409.6017754379814;3;0.055999999999997385;ə;0.13999999999999702
solution;107;ʃ;1656.3964479552276;2472.8833210412295;4;0.08399999999999963;ə;0.13999999999999702
solution;107;ʃ;1775.3794981156009;1907.8382054101235;5;0.11199999999999832;ə;0.13999999999999702
solution;107;ʃ;219.23229617737425;1874.1092634123697;6;0.13999999999999702;ə;0.13999999999999702
solution;108;ə;219.23229617737425;1874.1092634123697;1;0;n;0.030000000000001137
solution;108;ə;249.61340991110944;1549.237414750189;2;0.006000000000000227;n;0.030000000000001137
solution;108;ə;276.7359377112684;1542.832814128778;3;0.012000000000000455;n;0.030000000000001137
solution;108;ə;272.99582638773;1527.8645944591817;4;0.018000000000000682;n;0.030000000000001137
solution;108;ə;226.23333151948134;1264.4958451518999;5;0.02400000000000091;n;0.030000000000001137
solution;108;ə;206.2548498786743;1066.096786098074;6;0.030000000000001137;n;0.030000000000001137
solution;109;n;206.2548498786743;1066.096786098074;1;0;;0.14999999999999858
solution;109;n;199.8911358139331;1055.6828163753828;2;0.030000000000001137;;0.14999999999999858
solution;109;n;190.23655181525314;1056.3167670199653;3;0.05999999999999872;;0.14999999999999858
solution;109;n;169.24267232478047;1744.5673670000883;4;0.08999999999999986;;0.14999999999999858
solution;109;n;163.55191330346747;1604.8927282872678;5;0.11999999999999744;;0.14999999999999858
solution;109;n;154.96277649496605;1808.215429855183;6;0.14999999999999858;;0.14999999999999858
sushi;111;s;834.86264037761;1874.19894053004;1;0;ʉː;0.15000000000000213
sushi;111;s;969.9266363606298;1687.7701643201497;2;0.030000000000001137;ʉː;0.15000000000000213
sushi;111;s;1244.6252938867717;1782.1718508645044;3;0.060000000000002274;ʉː;0.15000000000000213
sushi;111;s;1109.7627581410597;1839.9197370565732;4;0.08999999999999986;ʉː;0.15000000000000213
sushi;111;s;1613.6617377999905;2454.701082047827;5;0.120000000000001;ʉː;0.15000000000000213
sushi;111;s;255.89495706892373;1635.9587795389843;6;0.15000000000000213;ʉː;0.15000000000000213
sushi;112;ʉː;255.89495706892373;1635.9587795389843;1;0;ʃ;0.0799999999999983
sushi;112;ʉː;267.31615800540465;1661.1869688304719;2;0.015999999999998238;ʃ;0.0799999999999983
sushi;112;ʉː;269.7000108359519;1661.7747863148486;3;0.03200000000000003;ʃ;0.0799999999999983
sushi;112;ʉː;265.6475645283719;1670.210807304294;4;0.047999999999998266;ʃ;0.0799999999999983
sushi;112;ʉː;262.60310881067494;1674.455361289957;5;0.06400000000000006;ʃ;0.0799999999999983
sushi;112;ʉː;236.7868950571547;1688.4825927856257;6;0.0799999999999983;ʃ;0.0799999999999983
sushi;113;ʃ;236.7868950571547;1688.4825927856257;1;0;i;0.14999999999999858
sushi;113;ʃ;1675.3326040159827;2250.483612493858;2;0.030000000000001137;i;0.14999999999999858
sushi;113;ʃ;1470.726983806277;2110.3526694086577;3;0.05999999999999872;i;0.14999999999999858
sushi;113;ʃ;1579.370994755452;2175.3647449167147;4;0.08999999999999986;i;0.14999999999999858
sushi;113;ʃ;1755.429206591924;2346.769896303986;5;0.11999999999999744;i;0.14999999999999858
sushi;113;ʃ;262.2116060579757;1804.0109553850286;6;0.14999999999999858;i;0.14999999999999858
sushi;114;i;262.2116060579757;1804.0109553850286;1;0;;0.15000000000000213
sushi;114;i;260.2817803774504;1837.8847153942888;2;0.030000000000001137;;0.15000000000000213
sushi;114;i;254.2136634459302;1747.675550770801;3;0.060000000000002274;;0.15000000000000213
sushi;114;i;149.69785570714618;1943.8071533566172;4;0.08999999999999986;;0.15000000000000213
sushi;114;i;149.71102281114247;1815.560787314899;5;0.120000000000001;;0.15000000000000213
sushi;114;i;142.8790446324046;1768.5327150470366;6;0.15000000000000213;;0.15000000000000213
hoof;116;h;967.6205232993011;1994.7380049662677;1;0;ʉː;0.10000000000000142
hoof;116;h;325.69465548227026;1566.865038883778;2;0.019999999999999574;ʉː;0.10000000000000142
hoof;116;h;440.990709171806;1595.9869244638014;3;0.03999999999999915;ʉː;0.10000000000000142
hoof;116;h;382.58129406002905;1629.6526182617013;4;0.060000000000002274;ʉː;0.10000000000000142
hoof;116;h;1605.4475030959534;2028.059405909054;5;0.08000000000000185;ʉː;0.10000000000000142
hoof;116;h;217.91848264296502;1566.051414373273;6;0.10000000000000142;ʉː;0.10000000000000142
hoof;117;ʉː;217.91848264296502;1566.051414373273;1;0;f;0.10999999999999943
hoof;117;ʉː;258.366621013397;1500.802751511744;2;0.021999999999998465;f;0.10999999999999943
hoof;117;ʉː;250.82793021102;1490.3310054917044;3;0.04400000000000048;f;0.10999999999999943
hoof;117;ʉː;251.175203255433;1468.8316707404224;4;0.06599999999999895;f;0.10999999999999943
hoof;117;ʉː;256.33217804339404;1408.97125024404;5;0.08800000000000097;f;0.10999999999999943
hoof;117;ʉː;240.00091194237478;1392.899458279701;6;0.10999999999999943;f;0.10999999999999943
hoof;118;f;240.00091194237478;1392.899458279701;1;0;;0.07000000000000028
hoof;118;f;1007.9967460123512;1995.871903439682;2;0.013999999999999346;;0.07000000000000028
hoof;118;f;1418.8277885861735;2286.820705565319;3;0.027999999999998693;;0.07000000000000028
hoof;118;f;1441.876820746331;2190.8501759310825;4;0.04200000000000159;;0.07000000000000028
hoof;118;f;1450.988422278993;2075.770725949715;5;0.05600000000000094;;0.07000000000000028
hoof;118;f;1452.2992060739775;2120.18805503524;6;0.07000000000000028;;0.07000000000000028
roof;120;ɹ;1294.6390924031505;1825.2562389150992;1;0;ʉː;0.08999999999999986
roof;120;ɹ;1412.447489827925;1998.0726397421797;2;0.018000000000000682;ʉː;0.08999999999999986
roof;120;ɹ;1401.6577293469516;2171.172880834189;3;0.036000000000001364;ʉː;0.08999999999999986
roof;120;ɹ;245.240542275827;1476.1616836156547;4;0.053999999999998494;ʉː;0.08999999999999986
roof;120;ɹ;253.74786155466086;1403.0588784127665;5;0.07199999999999918;ʉː;0.08999999999999986
